x-axis,1,2
second,Volt,Volt
+2.5873958E+00,+343.7469E-03,+5.0098382E+00
+2.5880469E+00,+343.7469E-03,+5.0098382E+00
+2.5886979E+00,+343.7469E-03,+5.0098382E+00
+2.5893490E+00,+343.7469E-03,+5.0101397E+00
+2.5900000E+00,+343.7469E-03,+5.0107930E+00
+2.5906510E+00,+343.7469E-03,+5.0098382E+00
+2.5913021E+00,+343.8675E-03,+5.0098382E+00
+2.5919531E+00,+344.2494E-03,+5.0098382E+00
+2.5926042E+00,+344.2494E-03,+5.0098382E+00
+2.5932552E+00,+344.3700E-03,+5.0098382E+00
+2.5939062E+00,+344.7519E-03,+5.0098382E+00
+2.5945573E+00,+344.7519E-03,+5.0098382E+00
+2.5952083E+00,+344.8725E-03,+5.0098382E+00
+2.5958594E+00,+345.2544E-03,+5.0098382E+00
+2.5965104E+00,+345.3750E-03,+5.0095367E+00
+2.5971615E+00,+345.8775E-03,+5.0085819E+00
+2.5978125E+00,+346.3800E-03,+5.0085819E+00
+2.5984635E+00,+346.7619E-03,+5.0088834E+00
+2.5991146E+00,+346.7619E-03,+5.0095367E+00
+2.5997656E+00,+346.8825E-03,+5.0088834E+00
+2.6004167E+00,+347.3851E-03,+5.0095367E+00
+2.6010677E+00,+347.8876E-03,+5.0088834E+00
+2.6017187E+00,+348.5107E-03,+5.0095367E+00
+2.6023698E+00,+349.5157E-03,+5.0088834E+00
+2.6030208E+00,+350.4001E-03,+5.0098382E+00
+2.6036719E+00,+350.9026E-03,+5.0098382E+00
+2.6043229E+00,+351.4052E-03,+5.0098382E+00
+2.6049740E+00,+351.9077E-03,+5.0101397E+00
+2.6056250E+00,+352.4102E-03,+5.0110945E+00
+2.6062760E+00,+353.0333E-03,+5.0110945E+00
+2.6069271E+00,+354.0383E-03,+5.0107930E+00
+2.6075781E+00,+355.1640E-03,+5.0098382E+00
+2.6082292E+00,+356.5509E-03,+5.0098382E+00
+2.6088802E+00,+357.4353E-03,+5.0098382E+00
+2.6095312E+00,+357.9378E-03,+5.0098382E+00
+2.6101823E+00,+358.5609E-03,+5.0098382E+00
+2.6108333E+00,+359.5660E-03,+5.0098382E+00
+2.6114844E+00,+360.5710E-03,+5.0098382E+00
+2.6121354E+00,+361.6966E-03,+5.0098382E+00
+2.6127865E+00,+363.2042E-03,+5.0098382E+00
+2.6134375E+00,+364.5911E-03,+5.0098382E+00
+2.6140885E+00,+365.5961E-03,+5.0098382E+00
+2.6147396E+00,+366.4805E-03,+5.0098382E+00
+2.6153906E+00,+367.1037E-03,+5.0098382E+00
+2.6160417E+00,+368.1087E-03,+5.0098382E+00
+2.6166927E+00,+369.1137E-03,+5.0098382E+00
+2.6173437E+00,+370.3599E-03,+5.0098382E+00
+2.6179948E+00,+372.3700E-03,+5.0101397E+00
+2.6186458E+00,+374.2594E-03,+5.0110945E+00
+2.6192969E+00,+375.6464E-03,+5.0110945E+00
+2.6199479E+00,+376.5308E-03,+5.0110945E+00
+2.6205990E+00,+377.1539E-03,+5.0110945E+00
+2.6212500E+00,+378.2795E-03,+5.0110945E+00
+2.6219010E+00,+379.7871E-03,+5.0110945E+00
+2.6225521E+00,+381.5358E-03,+5.0110945E+00
+2.6232031E+00,+383.9278E-03,+5.0110945E+00
+2.6238542E+00,+385.8172E-03,+5.0110945E+00
+2.6245052E+00,+387.4454E-03,+5.0110945E+00
+2.6251562E+00,+389.3348E-03,+5.0110945E+00
+2.6258073E+00,+390.7217E-03,+5.0110945E+00
+2.6264583E+00,+391.8474E-03,+5.0107930E+00
+2.6271094E+00,+393.3549E-03,+5.0098382E+00
+2.6277604E+00,+395.2243E-03,+5.0098382E+00
+2.6284115E+00,+398.1187E-03,+5.0098382E+00
+2.6290625E+00,+400.5107E-03,+5.0098382E+00
+2.6297135E+00,+402.4001E-03,+5.0098382E+00
+2.6303646E+00,+403.7871E-03,+5.0098382E+00
+2.6310156E+00,+404.7921E-03,+5.0101397E+00
+2.6316667E+00,+406.0383E-03,+5.0107930E+00
+2.6323177E+00,+408.1690E-03,+5.0098382E+00
+2.6329687E+00,+410.8021E-03,+5.0101397E+00
+2.6336198E+00,+413.8172E-03,+5.0110945E+00
+2.6342708E+00,+416.7117E-03,+5.0110945E+00
+2.6349219E+00,+419.1037E-03,+5.0107930E+00
+2.6355729E+00,+420.9931E-03,+5.0101397E+00
+2.6362240E+00,+422.5006E-03,+5.0107930E+00
+2.6368750E+00,+424.0082E-03,+5.0098382E+00
+2.6375260E+00,+425.9981E-03,+5.0098382E+00
+2.6381771E+00,+429.6363E-03,+5.0101397E+00
+2.6388281E+00,+433.6564E-03,+5.0107930E+00
+2.6394792E+00,+437.3147E-03,+5.0101397E+00
+2.6401302E+00,+439.8273E-03,+5.0107930E+00
+2.6407812E+00,+442.0986E-03,+5.0098382E+00
+2.6414323E+00,+443.6062E-03,+5.0101397E+00
+2.6420833E+00,+445.2343E-03,+5.0110945E+00
+2.6427344E+00,+447.3650E-03,+5.0110945E+00
+2.6433854E+00,+450.3599E-03,+5.0107930E+00
+2.6440365E+00,+454.8825E-03,+5.0098382E+00
+2.6446875E+00,+459.1640E-03,+5.0098382E+00
+2.6453385E+00,+462.5609E-03,+5.0101397E+00
+2.6459896E+00,+465.5760E-03,+5.0110945E+00
+2.6466406E+00,+468.3499E-03,+5.0110945E+00
+2.6472917E+00,+470.4805E-03,+5.0110945E+00
+2.6479427E+00,+473.1137E-03,+5.0110945E+00
+2.6485937E+00,+476.3700E-03,+5.0110945E+00
+2.6492448E+00,+480.8725E-03,+5.0110945E+00
+2.6498958E+00,+486.1790E-03,+5.0110945E+00
+2.6505469E+00,+489.1941E-03,+5.0110945E+00
+2.6511979E+00,+492.3298E-03,+5.0110945E+00
+2.6518490E+00,+495.6062E-03,+5.0110945E+00
+2.6525000E+00,+497.8775E-03,+5.0107930E+00
+2.6531510E+00,+499.7469E-03,+5.0098382E+00
+2.6538021E+00,+503.4856E-03,+5.0101397E+00
+2.6544531E+00,+509.5157E-03,+5.0107930E+00
+2.6551042E+00,+515.0635E-03,+5.0098382E+00
+2.6557552E+00,+518.8423E-03,+5.0098382E+00
+2.6564062E+00,+521.9780E-03,+5.0098382E+00
+2.6570573E+00,+525.2544E-03,+5.0098382E+00
+2.6577083E+00,+527.7670E-03,+5.0098382E+00
+2.6583594E+00,+530.8825E-03,+5.0098382E+00
+2.6590104E+00,+536.0283E-03,+5.0098382E+00
+2.6596615E+00,+541.6765E-03,+5.0098382E+00
+2.6603125E+00,+547.4655E-03,+5.0098382E+00
+2.6609635E+00,+552.2494E-03,+5.0098382E+00
+2.6616146E+00,+556.1489E-03,+5.0098382E+00
+2.6622656E+00,+559.6665E-03,+5.0098382E+00
+2.6629167E+00,+562.9428E-03,+5.0098382E+00
+2.6635677E+00,+566.1790E-03,+5.0098382E+00
+2.6642187E+00,+571.8273E-03,+5.0098382E+00
+2.6648698E+00,+578.5810E-03,+5.0098382E+00
+2.6655208E+00,+586.6614E-03,+5.0098382E+00
+2.6661719E+00,+591.2042E-03,+5.0098382E+00
+2.6668229E+00,+593.9780E-03,+5.0098382E+00
+2.6674740E+00,+596.2293E-03,+5.0098382E+00
+2.6681250E+00,+599.3650E-03,+5.0098382E+00
+2.6687760E+00,+603.7268E-03,+5.0095367E+00
+2.6694271E+00,+610.5207E-03,+5.0088834E+00
+2.6700781E+00,+616.6715E-03,+5.0098382E+00
+2.6707292E+00,+623.2042E-03,+5.0098382E+00
+2.6713802E+00,+629.0132E-03,+5.0095367E+00
+2.6720312E+00,+632.6514E-03,+5.0085819E+00
+2.6726823E+00,+636.5509E-03,+5.0085819E+00
+2.6733333E+00,+640.3097E-03,+5.0088834E+00
+2.6739844E+00,+645.4353E-03,+5.0098382E+00
+2.6746354E+00,+652.5911E-03,+5.0098382E+00
+2.6752865E+00,+660.3700E-03,+5.0095367E+00
+2.6759375E+00,+668.3097E-03,+5.0088834E+00
+2.6765885E+00,+673.6162E-03,+5.0098382E+00
+2.6772396E+00,+676.8725E-03,+5.0098382E+00
+2.6778906E+00,+681.2544E-03,+5.0098382E+00
+2.6785417E+00,+686.6614E-03,+5.0095367E+00
+2.6791927E+00,+692.0484E-03,+5.0088834E+00
+2.6798437E+00,+699.1841E-03,+5.0098382E+00
+2.6804948E+00,+708.1087E-03,+5.0098382E+00
+2.6811458E+00,+716.1690E-03,+5.0098382E+00
+2.6817969E+00,+721.8574E-03,+5.0095367E+00
+2.6824479E+00,+724.9931E-03,+5.0085819E+00
+2.6830990E+00,+728.8725E-03,+5.0085819E+00
+2.6837500E+00,+734.1388E-03,+5.0085819E+00
+2.6844010E+00,+740.5308E-03,+5.0085819E+00
+2.6850521E+00,+748.4303E-03,+5.0085819E+00
+2.6857031E+00,+757.9579E-03,+5.0085819E+00
+2.6863542E+00,+767.6866E-03,+5.0085819E+00
+2.6870052E+00,+772.8524E-03,+5.0085819E+00
+2.6876562E+00,+777.1137E-03,+5.0088834E+00
+2.6883073E+00,+782.1388E-03,+5.0095367E+00
+2.6889583E+00,+786.9227E-03,+5.0088834E+00
+2.6896094E+00,+791.5459E-03,+5.0098382E+00
+2.6902604E+00,+799.1640E-03,+5.0098382E+00
+2.6909115E+00,+809.6162E-03,+5.0098382E+00
+2.6915625E+00,+817.4353E-03,+5.0098382E+00
+2.6922135E+00,+822.6011E-03,+5.0098382E+00
+2.6928646E+00,+826.3800E-03,+5.0101397E+00
+2.6935156E+00,+829.8775E-03,+5.0107930E+00
+2.6941667E+00,+835.2645E-03,+5.0101397E+00
+2.6948177E+00,+842.2795E-03,+5.0110945E+00
+2.6954687E+00,+850.5810E-03,+5.0110945E+00
+2.6961198E+00,+857.7569E-03,+5.0110945E+00
+2.6967708E+00,+863.9077E-03,+5.0107930E+00
+2.6974219E+00,+869.8373E-03,+5.0101397E+00
+2.6980729E+00,+873.8574E-03,+5.0107930E+00
+2.6987240E+00,+877.9981E-03,+5.0098382E+00
+2.6993750E+00,+882.8825E-03,+5.0098382E+00
+2.7000260E+00,+889.0333E-03,+5.0098382E+00
+2.7006771E+00,+895.8072E-03,+5.0098382E+00
+2.7013281E+00,+903.4655E-03,+5.0095367E+00
+2.7019792E+00,+910.9026E-03,+5.0088834E+00
+2.7026302E+00,+915.8273E-03,+5.0098382E+00
+2.7032812E+00,+918.7217E-03,+5.0098382E+00
+2.7039323E+00,+921.3549E-03,+5.0098382E+00
+2.7045833E+00,+924.8524E-03,+5.0098382E+00
+2.7052344E+00,+929.8775E-03,+5.0098382E+00
+2.7058854E+00,+935.5057E-03,+5.0098382E+00
+2.7065365E+00,+942.8021E-03,+5.0098382E+00
+2.7071875E+00,+948.7318E-03,+5.0098382E+00
+2.7078385E+00,+952.5107E-03,+5.0098382E+00
+2.7084896E+00,+955.4052E-03,+5.0101397E+00
+2.7091406E+00,+958.0383E-03,+5.0110945E+00
+2.7097917E+00,+961.0534E-03,+5.0110945E+00
+2.7104427E+00,+964.4303E-03,+5.0107930E+00
+2.7110937E+00,+969.1941E-03,+5.0098382E+00
+2.7117448E+00,+974.1187E-03,+5.0098382E+00
+2.7123958E+00,+977.0132E-03,+5.0098382E+00
+2.7130469E+00,+979.2846E-03,+5.0098382E+00
+2.7136979E+00,+980.6715E-03,+5.0098382E+00
+2.7143490E+00,+981.7971E-03,+5.0098382E+00
+2.7150000E+00,+983.3047E-03,+5.0098382E+00
+2.7156510E+00,+984.9328E-03,+5.0098382E+00
+2.7163021E+00,+986.9428E-03,+5.0098382E+00
+2.7169531E+00,+988.8323E-03,+5.0101397E+00
+2.7176042E+00,+990.2192E-03,+5.0110945E+00
+2.7182552E+00,+991.1036E-03,+5.0107930E+00
+2.7189062E+00,+991.7268E-03,+5.0101397E+00
+2.7195573E+00,+992.6112E-03,+5.0110945E+00
+2.7202083E+00,+993.1137E-03,+5.0110945E+00
+2.7208594E+00,+993.6162E-03,+5.0110945E+00
+2.7215104E+00,+993.9981E-03,+5.0110945E+00
+2.7221615E+00,+993.9981E-03,+5.0110945E+00
+2.7228125E+00,+993.8775E-03,+5.0110945E+00
+2.7234635E+00,+993.3750E-03,+5.0110945E+00
+2.7241146E+00,+992.8725E-03,+5.0110945E+00
+2.7247656E+00,+992.3700E-03,+5.0113960E+00
+2.7254167E+00,+991.6263E-03,+5.0120492E+00
+2.7260677E+00,+989.8775E-03,+5.0110945E+00
+2.7267187E+00,+987.4856E-03,+5.0110945E+00
+2.7273698E+00,+985.7167E-03,+5.0110945E+00
+2.7280208E+00,+984.7117E-03,+5.0107930E+00
+2.7286719E+00,+983.7067E-03,+5.0101397E+00
+2.7293229E+00,+982.7016E-03,+5.0110945E+00
+2.7299740E+00,+981.3348E-03,+5.0110945E+00
+2.7306250E+00,+978.3398E-03,+5.0110945E+00
+2.7312760E+00,+973.6966E-03,+5.0107930E+00
+2.7319271E+00,+969.2745E-03,+5.0101397E+00
+2.7325781E+00,+967.0031E-03,+5.0113960E+00
+2.7332292E+00,+965.3750E-03,+5.0120492E+00
+2.7338802E+00,+963.0031E-03,+5.0110945E+00
+2.7345312E+00,+959.6062E-03,+5.0113960E+00
+2.7351823E+00,+956.5911E-03,+5.0123508E+00
+2.7358333E+00,+952.6112E-03,+5.0123508E+00
+2.7364844E+00,+945.6966E-03,+5.0123508E+00
+2.7371354E+00,+939.5258E-03,+5.0123508E+00
+2.7377865E+00,+934.8624E-03,+5.0123508E+00
+2.7384375E+00,+931.3449E-03,+5.0123508E+00
+2.7390885E+00,+927.9479E-03,+5.0123508E+00
+2.7397396E+00,+924.9328E-03,+5.0123508E+00
+2.7403906E+00,+921.4353E-03,+5.0123508E+00
+2.7410417E+00,+915.5660E-03,+5.0123508E+00
+2.7416927E+00,+907.1438E-03,+5.0123508E+00
+2.7423437E+00,+899.4655E-03,+5.0126523E+00
+2.7429948E+00,+893.8976E-03,+5.0136070E+00
+2.7436458E+00,+891.1438E-03,+5.0136070E+00
+2.7442969E+00,+887.5057E-03,+5.0136070E+00
+2.7449479E+00,+883.6062E-03,+5.0136070E+00
+2.7455990E+00,+879.2443E-03,+5.0136070E+00
+2.7462500E+00,+871.2443E-03,+5.0136070E+00
+2.7469010E+00,+860.4303E-03,+5.0136070E+00
+2.7475521E+00,+851.8273E-03,+5.0136070E+00
+2.7482031E+00,+848.0484E-03,+5.0136070E+00
+2.7488542E+00,+845.1539E-03,+5.0136070E+00
+2.7495052E+00,+842.0383E-03,+5.0136070E+00
+2.7501562E+00,+836.8926E-03,+5.0136070E+00
+2.7508073E+00,+831.0031E-03,+5.0136070E+00
+2.7514583E+00,+823.2443E-03,+5.0136070E+00
+2.7521094E+00,+813.5559E-03,+5.0136070E+00
+2.7527604E+00,+805.8574E-03,+5.0136070E+00
+2.7534115E+00,+801.1941E-03,+5.0136070E+00
+2.7540625E+00,+796.9529E-03,+5.0136070E+00
+2.7547135E+00,+790.6614E-03,+5.0139085E+00
+2.7553646E+00,+785.4956E-03,+5.0148633E+00
+2.7560156E+00,+780.5107E-03,+5.0148633E+00
+2.7566667E+00,+772.1087E-03,+5.0151648E+00
+2.7573177E+00,+763.1639E-03,+5.0161196E+00
+2.7579687E+00,+756.2494E-03,+5.0161196E+00
+2.7586198E+00,+750.4403E-03,+5.0161196E+00
+2.7592708E+00,+746.8021E-03,+5.0161196E+00
+2.7599219E+00,+742.5408E-03,+5.0161196E+00
+2.7605729E+00,+737.1539E-03,+5.0161196E+00
+2.7612240E+00,+729.6564E-03,+5.0161196E+00
+2.7618750E+00,+719.3449E-03,+5.0161196E+00
+2.7625260E+00,+710.2795E-03,+5.0161196E+00
+2.7631771E+00,+703.4655E-03,+5.0161196E+00
+2.7638281E+00,+699.3047E-03,+5.0164211E+00
+2.7644792E+00,+696.0484E-03,+5.0170744E+00
+2.7651302E+00,+691.6665E-03,+5.0164211E+00
+2.7657812E+00,+686.3800E-03,+5.0170744E+00
+2.7664323E+00,+681.0132E-03,+5.0164211E+00
+2.7670833E+00,+672.9730E-03,+5.0173759E+00
+2.7677344E+00,+665.1740E-03,+5.0170744E+00
+2.7683854E+00,+658.6212E-03,+5.0161196E+00
+2.7690365E+00,+654.1991E-03,+5.0161196E+00
+2.7696875E+00,+651.4454E-03,+5.0164211E+00
+2.7703385E+00,+647.3248E-03,+5.0173759E+00
+2.7709896E+00,+640.5710E-03,+5.0173759E+00
+2.7716406E+00,+631.6464E-03,+5.0173759E+00
+2.7722917E+00,+623.9479E-03,+5.0173759E+00
+2.7729427E+00,+619.0433E-03,+5.0173759E+00
+2.7735937E+00,+614.6413E-03,+5.0173759E+00
+2.7742448E+00,+610.9830E-03,+5.0173759E+00
+2.7748958E+00,+608.4705E-03,+5.0173759E+00
+2.7755469E+00,+605.4755E-03,+5.0173759E+00
+2.7761979E+00,+600.4705E-03,+5.0173759E+00
+2.7768490E+00,+593.9378E-03,+5.0173759E+00
+2.7775000E+00,+587.8876E-03,+5.0176774E+00
+2.7781510E+00,+583.1237E-03,+5.0183307E+00
+2.7788021E+00,+577.9579E-03,+5.0176774E+00
+2.7794531E+00,+574.2996E-03,+5.0186322E+00
+2.7801042E+00,+571.4253E-03,+5.0186322E+00
+2.7807552E+00,+567.1640E-03,+5.0189337E+00
+2.7814062E+00,+562.0182E-03,+5.0198884E+00
+2.7820573E+00,+556.3700E-03,+5.0198884E+00
+2.7827083E+00,+550.4604E-03,+5.0195869E+00
+2.7833594E+00,+545.0534E-03,+5.0186322E+00
+2.7840104E+00,+540.5107E-03,+5.0186322E+00
+2.7846615E+00,+537.7368E-03,+5.0186322E+00
+2.7853125E+00,+535.4856E-03,+5.0186322E+00
+2.7859635E+00,+531.7469E-03,+5.0189337E+00
+2.7866146E+00,+525.7167E-03,+5.0198884E+00
+2.7872656E+00,+519.5660E-03,+5.0198884E+00
+2.7879167E+00,+513.3951E-03,+5.0198884E+00
+2.7885677E+00,+508.9730E-03,+5.0198884E+00
+2.7892187E+00,+506.7016E-03,+5.0198884E+00
+2.7898698E+00,+505.3147E-03,+5.0198884E+00
+2.7905208E+00,+503.5861E-03,+5.0201900E+00
+2.7911719E+00,+499.4454E-03,+5.0211447E+00
+2.7918229E+00,+494.8021E-03,+5.0208432E+00
+2.7924740E+00,+490.0182E-03,+5.0198884E+00
+2.7931250E+00,+486.3599E-03,+5.0201900E+00
+2.7937760E+00,+483.6062E-03,+5.0211447E+00
+2.7944271E+00,+480.3298E-03,+5.0211447E+00
+2.7950781E+00,+477.9378E-03,+5.0211447E+00
+2.7957292E+00,+475.8072E-03,+5.0211447E+00
+2.7963802E+00,+472.4504E-03,+5.0211447E+00
+2.7970312E+00,+466.5408E-03,+5.0211447E+00
+2.7976823E+00,+461.4956E-03,+5.0211447E+00
+2.7983333E+00,+458.2192E-03,+5.0211447E+00
+2.7989844E+00,+455.7067E-03,+5.0211447E+00
+2.7996354E+00,+453.3147E-03,+5.0211447E+00
+2.8002865E+00,+451.5459E-03,+5.0211447E+00
+2.8009375E+00,+450.0584E-03,+5.0214462E+00
+2.8015885E+00,+446.1991E-03,+5.0224010E+00
+2.8022396E+00,+440.1489E-03,+5.0220995E+00
+2.8028906E+00,+436.3499E-03,+5.0211447E+00
+2.8035417E+00,+434.9629E-03,+5.0214462E+00
+2.8041927E+00,+433.5961E-03,+5.0224010E+00
+2.8048437E+00,+431.2042E-03,+5.0224010E+00
+2.8054948E+00,+429.1941E-03,+5.0227025E+00
+2.8061458E+00,+426.9428E-03,+5.0236573E+00
+2.8067969E+00,+423.5660E-03,+5.0236573E+00
+2.8074479E+00,+419.4052E-03,+5.0236573E+00
+2.8080990E+00,+416.7519E-03,+5.0233558E+00
+2.8087500E+00,+415.2444E-03,+5.0227025E+00
+2.8094010E+00,+413.6162E-03,+5.0236573E+00
+2.8100521E+00,+411.7268E-03,+5.0236573E+00
+2.8107031E+00,+410.2192E-03,+5.0236573E+00
+2.8113542E+00,+408.3499E-03,+5.0236573E+00
+2.8120052E+00,+405.4554E-03,+5.0236573E+00
+2.8126562E+00,+402.9428E-03,+5.0236573E+00
+2.8133073E+00,+400.5509E-03,+5.0236573E+00
+2.8139583E+00,+398.6614E-03,+5.0236573E+00
+2.8146094E+00,+397.1539E-03,+5.0236573E+00
+2.8152604E+00,+395.6464E-03,+5.0236573E+00
+2.8159115E+00,+394.1388E-03,+5.0236573E+00
+2.8165625E+00,+392.2695E-03,+5.0236573E+00
+2.8172135E+00,+389.2544E-03,+5.0236573E+00
+2.8178646E+00,+386.6011E-03,+5.0236573E+00
+2.8185156E+00,+385.2142E-03,+5.0236573E+00
+2.8191667E+00,+384.2092E-03,+5.0236573E+00
+2.8198177E+00,+383.0836E-03,+5.0239588E+00
+2.8204687E+00,+381.6966E-03,+5.0246121E+00
+2.8211198E+00,+380.3298E-03,+5.0236573E+00
+2.8217708E+00,+377.8172E-03,+5.0236573E+00
+2.8224219E+00,+375.4253E-03,+5.0236573E+00
+2.8230729E+00,+373.6564E-03,+5.0236573E+00
+2.8237240E+00,+372.7720E-03,+5.0236573E+00
+2.8243750E+00,+372.1489E-03,+5.0236573E+00
+2.8250260E+00,+371.1439E-03,+5.0236573E+00
+2.8256771E+00,+370.0182E-03,+5.0239588E+00
+2.8263281E+00,+368.5107E-03,+5.0249136E+00
+2.8269792E+00,+367.0031E-03,+5.0249136E+00
+2.8276302E+00,+365.6162E-03,+5.0249136E+00
+2.8282812E+00,+364.4906E-03,+5.0249136E+00
+2.8289323E+00,+363.2243E-03,+5.0252151E+00
+2.8295833E+00,+362.6011E-03,+5.0261699E+00
+2.8302344E+00,+361.7167E-03,+5.0261699E+00
+2.8308854E+00,+361.0936E-03,+5.0261699E+00
+2.8315365E+00,+359.9680E-03,+5.0261699E+00
+2.8321875E+00,+358.4604E-03,+5.0261699E+00
+2.8328385E+00,+357.0735E-03,+5.0261699E+00
+2.8334896E+00,+356.0685E-03,+5.0261699E+00
+2.8341406E+00,+355.1841E-03,+5.0261699E+00
+2.8347917E+00,+354.6815E-03,+5.0261699E+00
+2.8354427E+00,+354.1790E-03,+5.0264714E+00
+2.8360937E+00,+353.5559E-03,+5.0271246E+00
+2.8367448E+00,+352.4303E-03,+5.0261699E+00
+2.8373958E+00,+351.1640E-03,+5.0261699E+00
+2.8380469E+00,+350.5408E-03,+5.0261699E+00
+2.8386979E+00,+349.7770E-03,+5.0264714E+00
+2.8393490E+00,+349.6564E-03,+5.0274261E+00
+2.8400000E+00,+349.1539E-03,+5.0274261E+00
+2.8406510E+00,+348.6514E-03,+5.0274261E+00
+2.8413021E+00,+348.1489E-03,+5.0271246E+00
+2.8419531E+00,+347.6464E-03,+5.0264714E+00
+2.8426042E+00,+347.1439E-03,+5.0271246E+00
+2.8432552E+00,+346.6413E-03,+5.0261699E+00
+2.8439062E+00,+346.2594E-03,+5.0261699E+00
+2.8445573E+00,+346.1388E-03,+5.0261699E+00
+2.8452083E+00,+345.7569E-03,+5.0261699E+00
+2.8458594E+00,+345.6363E-03,+5.0261699E+00
+2.8465104E+00,+345.1338E-03,+5.0261699E+00
+2.8471615E+00,+344.7519E-03,+5.0261699E+00
+2.8478125E+00,+344.7519E-03,+5.0261699E+00
+2.8484635E+00,+344.7519E-03,+5.0261699E+00
+2.8491146E+00,+344.6313E-03,+5.0264714E+00
+2.8497656E+00,+344.2494E-03,+5.0274261E+00
+2.8504167E+00,+344.2494E-03,+5.0274261E+00
+2.8510677E+00,+344.2494E-03,+5.0274261E+00
+2.8517187E+00,+344.2494E-03,+5.0274261E+00
+2.8523698E+00,+344.2494E-03,+5.0274261E+00
+2.8530208E+00,+344.2494E-03,+5.0274261E+00
+2.8536719E+00,+344.2494E-03,+5.0274261E+00
+2.8543229E+00,+344.2494E-03,+5.0274261E+00
+2.8549740E+00,+344.2494E-03,+5.0277276E+00
+2.8556250E+00,+344.3700E-03,+5.0286824E+00
+2.8562760E+00,+344.7519E-03,+5.0286824E+00
+2.8569271E+00,+344.8725E-03,+5.0283809E+00
+2.8575781E+00,+345.2544E-03,+5.0277276E+00
+2.8582292E+00,+345.2544E-03,+5.0286824E+00
+2.8588802E+00,+345.3750E-03,+5.0283809E+00
+2.8595312E+00,+345.7569E-03,+5.0277276E+00
+2.8601823E+00,+345.8775E-03,+5.0283809E+00
+2.8608333E+00,+346.3800E-03,+5.0274261E+00
+2.8614844E+00,+346.8825E-03,+5.0277276E+00
+2.8621354E+00,+347.3851E-03,+5.0283809E+00
+2.8627865E+00,+347.8876E-03,+5.0277276E+00
+2.8634375E+00,+348.3901E-03,+5.0283809E+00
+2.8640885E+00,+348.7720E-03,+5.0274261E+00
+2.8647396E+00,+348.8926E-03,+5.0277276E+00
+2.8653906E+00,+349.3951E-03,+5.0286824E+00
+2.8660417E+00,+350.0182E-03,+5.0286824E+00
+2.8666927E+00,+351.0233E-03,+5.0286824E+00
+2.8673437E+00,+352.0283E-03,+5.0286824E+00
+2.8679948E+00,+352.9127E-03,+5.0286824E+00
+2.8686458E+00,+353.4152E-03,+5.0286824E+00
+2.8692969E+00,+353.9177E-03,+5.0289839E+00
+2.8699479E+00,+354.4202E-03,+5.0299387E+00
+2.8705990E+00,+355.2846E-03,+5.0296372E+00
+2.8712500E+00,+357.1740E-03,+5.0286824E+00
+2.8719010E+00,+358.5609E-03,+5.0286824E+00
+2.8725521E+00,+359.5660E-03,+5.0289839E+00
+2.8732031E+00,+360.4504E-03,+5.0299387E+00
+2.8738542E+00,+361.0735E-03,+5.0296372E+00
+2.8745052E+00,+361.9579E-03,+5.0286824E+00
+2.8751562E+00,+362.7016E-03,+5.0289839E+00
+2.8758073E+00,+364.2092E-03,+5.0299387E+00
+2.8764583E+00,+365.8373E-03,+5.0299387E+00
+2.8771094E+00,+367.6062E-03,+5.0299387E+00
+2.8777604E+00,+368.4906E-03,+5.0299387E+00
+2.8784115E+00,+369.1137E-03,+5.0299387E+00
+2.8790625E+00,+370.1187E-03,+5.0302402E+00
+2.8797135E+00,+371.1238E-03,+5.0311950E+00
+2.8803646E+00,+372.3700E-03,+5.0311950E+00
+2.8810156E+00,+374.6212E-03,+5.0311950E+00
+2.8816667E+00,+377.2745E-03,+5.0311950E+00
+2.8823177E+00,+378.5408E-03,+5.0311950E+00
+2.8829687E+00,+379.2846E-03,+5.0308935E+00
+2.8836198E+00,+380.6715E-03,+5.0299387E+00
+2.8842708E+00,+381.7971E-03,+5.0299387E+00
+2.8849219E+00,+383.4253E-03,+5.0299387E+00
+2.8855729E+00,+385.7971E-03,+5.0299387E+00
+2.8862240E+00,+389.0735E-03,+5.0299387E+00
+2.8868750E+00,+391.2243E-03,+5.0299387E+00
+2.8875260E+00,+392.2293E-03,+5.0299387E+00
+2.8881771E+00,+393.2343E-03,+5.0299387E+00
+2.8888281E+00,+394.4805E-03,+5.0299387E+00
+2.8894792E+00,+396.4906E-03,+5.0299387E+00
+2.8901302E+00,+398.8624E-03,+5.0296372E+00
+2.8907812E+00,+402.3800E-03,+5.0286824E+00
+2.8914323E+00,+405.4152E-03,+5.0286824E+00
+2.8920833E+00,+406.8021E-03,+5.0286824E+00
+2.8927344E+00,+407.9278E-03,+5.0289839E+00
+2.8933854E+00,+409.4353E-03,+5.0299387E+00
+2.8940365E+00,+410.9428E-03,+5.0299387E+00
+2.8946875E+00,+412.6916E-03,+5.0299387E+00
+2.8953385E+00,+415.4454E-03,+5.0299387E+00
+2.8959896E+00,+418.9629E-03,+5.0299387E+00
+2.8966406E+00,+422.3599E-03,+5.0299387E+00
+2.8972917E+00,+424.8926E-03,+5.0302402E+00
+2.8979427E+00,+426.0182E-03,+5.0311950E+00
+2.8985937E+00,+427.7670E-03,+5.0308935E+00
+2.8992448E+00,+430.5207E-03,+5.0302402E+00
+2.8998958E+00,+434.2795E-03,+5.0311950E+00
+2.9005469E+00,+438.9227E-03,+5.0311950E+00
